Gene	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	Identity	Fraction	Frameshift events	Best gene	Codons
26871at8509	Single	group6	84946685	84955275	-	1949	197	0.9528	1.0	0	26871at8509_8665_0:0023de	84954686_84955275_-|84946683_84947238_-
27946at8509	Single	group9	12726312	12743760	-	1808	378	0.9036	1.0	0	27946at8509_103695_0:001e54	12743683_12743760_-|12741371_12741463_-|12740104_12740268_-|12736761_12736882_-|12732893_12733113_-|12731715_12731818_-|12728609_12728704_-|12727961_12728153_-|12726310_12726386_-
29194at8509	Single	group17	35754879	35771538	-	1827	366	0.8898	1.0	0	29194at8509_176946_0:000478	35771488_35771538_-|35763554_35763649_-|35762743_35762829_-|35760755_35760892_-|35760400_35760498_-|35758898_35758993_-|35758126_35758258_-|35756711_35756793_-|35755896_35756002_-|35755047_35755216_-|35754877_35754962_-
30155at8509	Single	group5	99186001	99197563	-	1836	383	0.8819	1.0	0	30155at8509_103695_0:00370d	99197371_99197563_-|99195172_99195326_-|99193437_99193569_-|99191834_99192005_-|99189682_99189805_-|99188002_99188191_-|99185999_99186177_-
31805at8509	Single	group11	51088683	51106862	+	2064	374	0.9843	1.0	0	31805at8509_35670_0:0026a4	51088684_51088858_+|51091864_51091890_+|51093062_51093156_+|51094421_51094541_+|51096368_51096437_+|51096929_51096961_+|51097446_51097566_+|51101481_51101613_+|51102579_51102705_+|51102846_51102935_+|51104330_51104442_+|51106825_51106865_+
36857at8509	Single	group18	15082187	15093552	-	1666	361	0.8281	1.0	0	36857at8509_481883_0:004038	15093386_15093552_-|15087158_15087318_-|15086869_15087027_-|15085424_15085561_-|15085199_15085266_-|15084953_15085045_-|15084110_15084213_-|15083403_15083565_-|15082188_15082280_-
41456at8509	Single	group10	101127942	101150878	+	1942	378	0.9501	1.0	0	41456at8509_103944_0:002a4e	101127943_101128169_+|101137455_101137529_+|101141564_101141648_+|101142775_101142879_+|101143907_101144056_+|101145975_101146057_+|101147768_101147932_+|101148402_101148509_+|101150734_101150881_+
41973at8509	Single	group15	60448188	60453736	-	1955	379	0.9501	1.0	0	41973at8509_103944_0:0040da	60453463_60453736_-|60450143_60450779_-|60448186_60448420_-
43068at8509	Single	group1	58720627	58752235	+	1555	377	0.7113	1.0	0	43068at8509_146911_0:0010a1	58720628_58720809_+|58721974_58722091_+|58725935_58726053_+|58732010_58732067_+|58736730_58736780_+|58738373_58738465_+|58740705_58740833_+|58741838_58741944_+|58742157_58742313_+|58752113_58752235_+
43947at8509	Single	group1	169291894	169295215	+	1427	353	0.7173	1.0	0	43947at8509_460621_0:002067	169291895_169292332_+|169292725_169292872_+|169293632_169293764_+|169294822_169295218_+
44498at8509	Single	group2	113202857	113258386	+	1089	374	0.5917	1.0	0	44498at8509_103695_0:000e37	113202858_113202898_+|113207738_113207903_+|113213240_113213447_+|113213913_113214117_+|113239078_113239235_+|113240460_113240595_+|113258143_113258389_+
4535at8509	Single	group14	19555990	19581297	-	1686	370	0.7979	1.0	0	4535at8509_103695_0:0001ac	19581233_19581297_-|19573204_19573466_-|19569319_19569671_-|19555988_19556446_-
55236at8509	Single	group14	32854697	32879377	-	1624	369	0.8282	1.0	0	55236at8509_499056_0:00185e	32879311_32879377_-|32878429_32878473_-|32874328_32874687_-|32864848_32864921_-|32864333_32864405_-|32863797_32863884_-|32862002_32862061_-|32859171_32859242_-|32858174_32858321_-|32856103_32856190_-|32854695_32854792_-
56238at8509	Single	group1	37282336	37301220	-	1592	339	0.8127	1.0	0	56238at8509_146911_0:00092f	37300070_37301220_-|37282334_37282367_-
57698at8509	Single	group3	48866715	48868796	-	1934	342	0.9375	1.0	0	57698at8509_103944_0:002fcf	48868499_48868796_-|48866713_48867563_-
57836at8509	Single	group18	13822177	13838385	+	1283	362	0.6623	1.0	0	57836at8509_176946_0:002f17	13822178_13822235_+|13827573_13827932_+|13828470_13828748_+|13830544_13830597_+|13832088_13832144_+|13835732_13835851_+|13836857_13836878_+|13838181_13838388_+
7297at8509	Single	group9	65709689	65717307	-	1818	380	0.874	1.0	0	7297at8509_64176_0:00206e	65716560_65717307_-|65714042_65714271_-|65709687_65709854_-
767at8509	Single	group12	70522676	70533021	+	1852	332	0.9123	0.9711286089238845	0	767at8509_35019_0:00026e	70522677_70522788_+|70524266_70524570_+|70527681_70527943_+|70532551_70533024_+
7990at8509	Single	group1	106780325	106784141	+	1893	380	0.9265	1.0	0	7990at8509_103695_0:001273	106780326_106780518_+|106781865_106782019_+|106782202_106782334_+|106782780_106782951_+|106783148_106783271_+|106783430_106783619_+|106783966_106784144_+
11368at8509	Single	group2	73020293	73080695	+	1832	338	0.9136	1.0	0	11368at8509_103944_0:003710	73020294_73020404_+|73021316_73021413_+|73022559_73022638_+|73030413_73030507_+|73031151_73031213_+|73055624_73055747_+|73055881_73056001_+|73059984_73060077_+|73060773_73060836_+|73076793_73076841_+|73079472_73079611_+|73080589_73080698_+
11767at8509	Single	group10	23573715	23601721	+	1965	378	0.9658	1.0	0	11767at8509_103695_0:00282f	23573716_23573894_+|23577511_23577633_+|23598617_23599174_+|23601442_23601724_+
16328at8509	Single	group7	31195499	31196570	-	1734	354	0.9385	0.9421052631578948	0	16328at8509_94885_0:000c1b	31195500_31196570_-
16468at8509	Single	group1	99599561	99703921	-	1703	326	0.905	0.9842105263157894	0	16468at8509_94885_0:003171	99703710_99703921_-|99623748_99623826_-|99614088_99614320_-|99610235_99610354_-|99608345_99608476_-|99607342_99607462_-|99601411_99601562_-|99599559_99599659_-
1887at8509	Single	group6	75256874	75267109	-	1988	379	0.9921	1.0	0	1887at8509_103944_0:002229	75267032_75267109_-|75266566_75266657_-|75266269_75266437_-|75264267_75264375_-|75263353_75263489_-|75261098_75261195_-|75259695_75259731_-|75259200_75259293_-|75258491_75258608_-|75257190_75257332_-|75256872_75256939_-
23491at8509	Single	group18	19380066	19386430	+	1629	318	0.8347	0.9710526315789474	0	23491at8509_35019_0:001788	19380067_19380146_+|19385404_19386433_+
24893at8509	Single	group5	117916814	117917927	-	1662	363	0.8	1.0	0	24893at8509_52577_0:000200	117916812_117917927_-
26449at8509	Single	group1	163802851	163806248	+	1744	356	0.9031	1.0	0	26449at8509_103695_0:0019f2	163802852_163802950_+|163803749_163803857_+|163804171_163804266_+|163804393_163804526_+|163804985_163805206_+|163805584_163805741_+|163805834_163806008_+|163806096_163806251_+
33526at8509	Single	group14	61280235	61299104	+	1732	376	0.8698	1.0	0	33526at8509_103695_0:003e6f	61280236_61280647_+|61290655_61290791_+|61297312_61297531_+|61298722_61299107_+
34830at8509	Single	group1	111562968	111577824	-	1632	375	0.846	1.0	0	34830at8509_460621_0:003316	111577588_111577824_-|111574158_111574317_-|111572878_111572996_-|111571892_111572110_-|111569156_111569334_-|111568339_111568431_-|111562966_111563110_-
36559at8509	Single	group2	72849130	72873094	-	1815	382	0.9211	1.0	0	36559at8509_103944_0:003e8d	72873077_72873094_-|72870395_72870426_-|72870158_72870168_-|72867434_72867487_-|72866413_72866517_-|72863995_72864088_-|72862986_72863140_-|72854988_72855111_-|72853612_72853803_-|72853049_72853122_-|72851880_72851973_-|72851633_72851754_-|72849128_72849195_-
38996at8509	Single	group1	168511633	168518638	+	1885	372	0.9368	1.0	0	38996at8509_35019_0:0007a3	168511634_168511812_+|168512722_168512830_+|168513566_168513679_+|168514622_168514755_+|168514841_168514945_+|168515140_168515198_+|168515306_168515393_+|168516673_168516781_+|168517945_168518051_+|168518270_168518351_+|168518585_168518641_+
39802at8509	Single	group2	50415001	50416892	+	1970	334	0.958	1.0	0	39802at8509_103944_0:001150	50415002_50415052_+|50415807_50416895_+
44749at8509	Single	group12	13082734	13084581	+	1825	379	0.9215	1.0	0	44749at8509_103695_0:000111	13082735_13083113_+|13083815_13084584_+
44879at8509	Single	group1	76157623	76163295	-	1653	364	0.8895	1.0	0	44879at8509_103944_0:000eb4	76163210_76163295_-|76163065_76163128_-|76162906_76162985_-|76162574_76162619_-|76162245_76162330_-|76161060_76161223_-|76160751_76160833_-|76160162_76160335_-|76159569_76159703_-|76158228_76158362_-|76157621_76157698_-
45909at8509	Single	group3	154385523	154421188	-	1848	373	0.9105	1.0	0	45909at8509_103695_0:001520	154421109_154421188_-|154420239_154420340_-|154416767_154416880_-|154413590_154413677_-|154412358_154412484_-|154410916_154411065_-|154408866_154408916_-|154405412_154405547_-|154387874_154387964_-|154386910_154387059_-|154385521_154385568_-
48331at8509	Single	group4	49768938	49809290	-	1449	379	0.7258	1.0	0	48331at8509_103695_0:000ddd	49809201_49809290_-|49801505_49801687_-|49788982_49789044_-|49788862_49788892_-|49788391_49788470_-|49779490_49779575_-|49774809_49774884_-|49772450_49772618_-|49771219_49771327_-|49769312_49769481_-|49768936_49769027_-
49607at8509	Single	group9	93678245	93695668	+	1782	354	0.8395	1.0	0	49607at8509_176946_0:000841	93678246_93678891_+|93683896_93683995_+|93684552_93684621_+|93688617_93688659_+|93691341_93691412_+|93695472_93695671_+
50440at8509	Single	group1	105331535	105334831	+	1127	352	0.6447	1.0	0	50440at8509_103695_0:001264	105331536_105331989_+|105334206_105334834_+
5058at8509	Single	group4	49375481	49413608	-	1958	379	0.9658	1.0	0	5058at8509_103695_0:000dd4	49413383_49413608_-|49384159_49384880_-|49375479_49375673_-
5597at8509	Single	group6	15123581	15134349	+	1856	379	0.9342	1.0	0	5597at8509_499056_0:0014bb	15123582_15123943_+|15133584_15134352_+
8194at8509	Single	group14	36552330	36558461	+	1911	377	0.9158	1.0	0	8194at8509_103944_0:001a94	36552331_36552493_+|36553823_36554215_+|36555330_36555475_+|36557628_36557753_+|36558150_36558464_+
10316at8509	Single	group9	83576356	83697445	-	1970	371	0.9657	1.0	0	10316at8509_176946_0:0025cf	83697184_83697445_-|83599186_83599378_-|83584627_83584775_-|83581942_83582139_-|83580426_83580502_-|83578285_83578395_-|83576354_83576503_-
11487at8509	Single	group1	78110424	78129792	+	1550	377	0.7916	1.0	0	11487at8509_146911_0:0019b8	78110425_78110536_+|78118984_78119138_+|78123995_78124162_+|78124842_78124922_+|78125038_78125141_+|78125365_78125493_+|78125581_78125650_+|78126056_78126195_+|78126365_78126428_+|78129679_78129795_+
1553at8509	Single	group5	96524158	96535405	+	1384	349	0.6307	0.9683377308707124	0	1553at8509_460621_0:001fd4	96524159_96524231_+|96528186_96528249_+|96530910_96531040_+|96532399_96532543_+|96534709_96535405_+
17738at8509	Single	group12	40681099	40703260	-	1894	348	0.9472	1.0	0	17738at8509_103944_0:000514	40703136_40703260_-|40691350_40691435_-|40690522_40690894_-|40687386_40687540_-|40685816_40685927_-|40682679_40682865_-|40681097_40681186_-
21848at8509	Single	group1	55577842	55582500	-	1455	379	0.7723	1.0	0	21848at8509_176946_0:001409	55581769_55582500_-|55580566_55580766_-|55577840_55578043_-
25344at8509	Single	group12	74650971	74686399	-	1457	365	0.7335	1.0	0	25344at8509_103695_0:000729	74686204_74686399_-|74674091_74674240_-|74670689_74670828_-|74669730_74669806_-|74665991_74666105_-|74650969_74651430_-
34107at8509	Single	group11	25598386	25612356	-	1908	376	0.9525	1.0	0	34107at8509_103944_0:0006d8	25612224_25612356_-|25607776_25607947_-|25606024_25606169_-|25603524_25603706_-|25602852_25602946_-|25601847_25601956_-|25600490_25600662_-|25598384_25598508_-
38713at8509	Single	group13	80337190	80350516	-	1714	376	0.8575	1.0	0	38713at8509_103695_0:003e2f	80350340_80350516_-|80347645_80347734_-|80346233_80346286_-|80346039_80346140_-|80344617_80344718_-|80342864_80342935_-|80342664_80342780_-|80341312_80341368_-|80339989_80340111_-|80338406_80338573_-|80337188_80337262_-
4032at8509	Single	group8	84040455	84055736	+	1917	368	0.9604	1.0	0	4032at8509_103944_0:0002e5	84040456_84041300_+|84051301_84051499_+|84052777_84052827_+|84055695_84055739_+
41354at8509	Single	group14	41193980	41210894	-	1779	372	0.8813	1.0	0	41354at8509_103695_0:002551	41210793_41210894_-|41205649_41205930_-|41204635_41204740_-|41203527_41203642_-|41200394_41200516_-|41200017_41200199_-|41194884_41194955_-|41193978_41194130_-
44003at8509	Single	group1	107178967	107186882	+	1332	315	0.762	0.9313984168865436	0	44003at8509_8520_0:0044f5	107178968_107179065_+|107179163_107179274_+|107179503_107179676_+|107179911_107180053_+|107180270_107180369_+|107184736_107184841_+|107185748_107185892_+|107186424_107186490_+|107186793_107186882_+
46850at8509	Single	group6	130199298	130215951	-	1731	372	0.9086	1.0	0	46850at8509_103695_0:00391a	130215730_130215951_-|130214230_130214292_-|130212000_130212128_-|130206737_130206898_-|130205369_130205542_-|130199296_130199697_-
47792at8509	Single	group14	36448732	36463523	+	1808	367	0.9631	1.0	0	47792at8509_176946_0:00069d	36448733_36448787_+|36451548_36451730_+|36454222_36454373_+|36455498_36456219_+|36463499_36463526_+
57056at8509	Single	group12	44973147	45001550	+	1101	366	0.6105	1.0	0	57056at8509_103695_0:00119c	44973148_44973279_+|44974808_44974912_+|44981819_44981936_+|44985634_44985667_+|44992496_44992728_+|44993828_44993918_+|44996727_44996790_+|45000329_45000409_+|45001011_45001087_+|45001370_45001553_+
58151at8509	Single	group1	112300764	112304954	-	1185	361	0.6702	0.9736147757255936	0	58151at8509_176946_0:003dc5	112304813_112304954_-|112304121_112304528_-|112303067_112303187_-|112302058_112302351_-|112300765_112300915_-
11522at8509	Single	group5	40111445	40157873	+	1763	360	0.959	0.9682539682539683	0	11522at8509_103944_0:003211	40111446_40111606_+|40116530_40116610_+|40120471_40120519_+|40130225_40130282_+|40135540_40135631_+|40140076_40140216_+|40141407_40141533_+|40157494_40157876_+
13367at8509	Single	group6	14869776	14885491	-	1607	377	0.7632	1.0	0	13367at8509_103695_0:003039	14885425_14885491_-|14883967_14884146_-|14883262_14883396_-|14882951_14883159_-|14881290_14881362_-|14875125_14875170_-|14872985_14873143_-|14871796_14871932_-|14869774_14869910_-
14820at8509	Single	group5	48584819	48587545	+	1744	372	0.8845	1.0	0	14820at8509_103695_0:0003d1	48584820_48585402_+|48586989_48587548_+
14870at8509	Single	group10	91901193	91924155	-	1617	372	0.8228	1.0	0	14870at8509_103695_0:00311d	91924023_91924155_-|91922121_91922211_-|91921568_91921660_-|91920719_91920810_-|91916181_91916240_-|91915166_91915203_-|91912334_91912380_-|91910479_91910565_-|91908384_91908428_-|91904769_91904825_-|91904589_91904640_-|91903573_91903641_-|91903334_91903399_-|91902001_91902127_-|91901191_91901264_-
15617at8509	Single	group7	10290049	10291177	-	1481	373	0.7222	1.0	0	15617at8509_103695_0:0032f3	10290047_10291177_-
22964at8509	Single	group9	44197221	44206965	-	1712	376	0.847	1.0	0	22964at8509_103695_0:00034b	44205981_44206965_-|44197219_44197370_-
25at8509	Single	group3	122085641	122292352	-	1541	186	0.7487	1.0	0	25at8509_80427_0:001d77	122292310_122292352_-|122252526_122252620_-|122200039_122200096_-|122196313_122196450_-|122188211_122188279_-|122169281_122169375_-|122166929_122166986_-|122134350_122134414_-|122113989_122114075_-|122104198_122104296_-|122099281_122099389_-|122093551_122093645_-|122092672_122092729_-|122085639_122085679_-
31072at8509	Single	group7	73235684	73243781	+	1172	342	0.6648	0.9417989417989417	0	31072at8509_470340_0:00033d	73235685_73235870_+|73238411_73238702_+|73240352_73240550_+|73240891_73240966_+|73242595_73242688_+|73243594_73243781_+
31433at8509	Single	group8	4938406	4955923	+	1728	360	0.8937	0.9708994708994709	0	31433at8509_103695_0:000092	4938407_4938615_+|4951719_4952071_+|4955400_4955923_+
32929at8509	Single	group9	45054371	45087263	-	1933	373	0.9631	1.0	0	32929at8509_103944_0:000a0f	45087096_45087263_-|45072338_45072597_-|45070657_45070794_-|45069336_45069484_-|45069086_45069169_-|45066208_45066401_-|45065122_45065195_-|45054369_45054441_-
35772at8509	Single	group7	125057128	125087385	-	1345	368	0.6945	1.0	0	35772at8509_28377_0:001b3e	125087302_125087385_-|125086111_125086284_-|125084900_125084961_-|125083166_125083407_-|125081428_125081510_-|125080957_125081076_-|125074344_125074484_-|125057126_125057317_-
39401at8509	Single	group6	112892705	112893836	-	1781	371	0.8862	1.0	0	39401at8509_8520_0:001399	112892703_112893836_-
40842at8509	Single	group8	81019446	81100943	-	1806	343	0.9349	1.0	0	40842at8509_103944_0:001a43	81100638_81100943_-|81080919_81081047_-|81039022_81039134_-|81019444_81020044_-
416at8509	Single	group7	52894020	52913368	-	2083	339	0.9815	1.0	0	416at8509_176946_0:0005f7	52913247_52913368_-|52909082_52909241_-|52907744_52907810_-|52907144_52907264_-|52900319_52900468_-|52899745_52899895_-|52897918_52898010_-|52895899_52895947_-|52895688_52895763_-|52894018_52894165_-
56719at8509	Single	group14	39936800	39946657	-	1484	375	0.7599	1.0	0	56719at8509_103695_0:003cae	39946541_39946657_-|39944467_39944548_-|39940012_39940356_-|39939624_39939742_-|39939212_39939439_-|39937700_39937866_-|39936798_39936879_-
5909at8509	Single	group1	172410676	172411810	-	1850	377	0.9392	1.0	0	5909at8509_103695_0:0024b4	172410674_172411810_-
8942at8509	Single	group8	58791168	58815295	-	1954	376	0.9788	1.0	0	8942at8509_103944_0:003c56	58815139_58815295_-|58800816_58800894_-|58798196_58798428_-|58797111_58797246_-|58796578_58796847_-|58794775_58794918_-|58791166_58791283_-
18088at8509	Single	group11	8980267	8984140	+	1884	367	0.9788	1.0	0	18088at8509_499056_0:0034b8	8980268_8980318_+|8980394_8980447_+|8980525_8980608_+|8980711_8980831_+|8980931_8980991_+|8981097_8981229_+|8981839_8981972_+|8982152_8982254_+|8983268_8983414_+|8983539_8983633_+|8983788_8983848_+|8984054_8984143_+
26319at8509	Single	group13	63933488	63955827	-	1731	321	0.8727	1.0	0	26319at8509_103695_0:002263	63955722_63955827_-|63955257_63955365_-|63949463_63949509_-|63948109_63948179_-|63946647_63946687_-|63945036_63945137_-|63943394_63943489_-|63942240_63942295_-|63940381_63940479_-|63939690_63939787_-|63938234_63938396_-|63937267_63937346_-|63933486_63933551_-
31950at8509	Single	group1	44506805	44520131	+	991	352	0.55	0.9840848806366048	0	31950at8509_8520_0:003f81	44506806_44506916_+|44507462_44507625_+|44509302_44509371_+|44512170_44512528_+|44513672_44513785_+|44517451_44517602_+|44520007_44520131_+
