Gene	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	Identity	Fraction	Frameshift events	Best gene	Codons
42151at8509	Single	group7	54049876	54065416	+	1449	304	0.9416	1.0	0	42151at8509_103695_0:0014e3	54049877_54049972_+|54052755_54052863_+|54059781_54059975_+|54062140_54062208_+|54063534_54063619_+|54064579_54064713_+|54065189_54065419_+
45523at8509	Single	group1	119012318	119037634	+	1273	303	0.7923	1.0	0	45523at8509_103695_0:001916	119012319_119012394_+|119014632_119014813_+|119028394_119028661_+|119032103_119032271_+|119037406_119037637_+
45624at8509	Single	group5	74031338	74155991	-	1443	307	0.8806	1.0	0	45624at8509_61221_0:001293	74155944_74155991_-|74129630_74129723_-|74067809_74068239_-|74048268_74048378_-|74045103_74045138_-|74038199_74038231_-|74034771_74034893_-|74031336_74031392_-
5068at8509	Single	group5	80305946	80316362	+	1370	307	0.8149	1.0	0	5068at8509_103695_0:00251c	80305947_80306061_+|80307409_80307542_+|80308185_80308410_+|80309709_80309796_+|80310443_80310496_+|80311615_80311732_+|80313388_80313503_+|80316290_80316365_+
51719at8509	Single	group9	61488113	61496517	+	1264	288	0.8067	0.974025974025974	0	51719at8509_103944_0:0001ca	61488114_61488186_+|61490668_61490772_+|61490879_61491122_+|61491306_61491371_+|61491985_61492045_+|61492351_61492452_+|61492570_61492746_+|61496461_61496517_+
54171at8509	Single	group9	66676053	66691347	+	1308	318	0.835	0.9837662337662337	0	54171at8509_103944_0:0016d6	66676054_66676112_+|66678863_66679070_+|66679766_66679919_+|66689174_66689289_+|66690985_66691347_+
55994at8509	Single	group7	60403930	60438156	+	1357	306	0.8734	1.0	0	55994at8509_103695_0:002044	60403931_60404008_+|60408451_60408520_+|60409924_60409982_+|60410576_60410663_+|60411824_60411906_+|60412332_60412425_+|60412972_60413021_+|60414237_60414314_+|60415686_60415766_+|60417272_60417394_+|60438037_60438159_+
6272at8509	Single	group4	57737599	57740947	-	1101	303	0.7265	1.0	0	6272at8509_8524_0:0030bf	57740668_57740947_-|57739808_57739951_-|57738235_57738484_-|57737600_57737823_-
7395at8509	Single	group10	24188013	24199721	+	1504	307	0.9188	1.0	0	7395at8509_103944_0:000e6f	24188014_24188190_+|24190534_24190682_+|24193664_24193751_+|24196137_24196241_+|24197998_24198201_+|24199521_24199724_+
8313at8509	Single	group2	17081801	17095865	+	1419	306	0.8636	1.0	0	8313at8509_103695_0:00296d	17081802_17081983_+|17083938_17084101_+|17088316_17088510_+|17092388_17092506_+|17094838_17094903_+|17095668_17095868_+
8989at8509	Single	group9	44909452	44918690	+	1478	307	0.9156	1.0	0	8989at8509_103695_0:003627	44909453_44909572_+|44911295_44911399_+|44913037_44913144_+|44913374_44913422_+|44914213_44914304_+|44915685_44915882_+|44916797_44916902_+|44918545_44918693_+
9494at8509	Single	group5	106242708	106256331	-	1201	306	0.7143	1.0	0	9494at8509_103695_0:0009c8	106256261_106256331_-|106255247_106255278_-|106255051_106255142_-|106252536_106252685_-|106251686_106251814_-|106244192_106244464_-|106242706_106242885_-
12153at8509	Single	group1	18598403	18623525	+	915	275	0.6426	0.9478827361563518	0	12153at8509_80427_0:001c0e	18598404_18598526_+|18613530_18613670_+|18614747_18614795_+|18616503_18616592_+|18623074_18623525_+
20352at8509	Single	group4	74674913	74679068	+	1345	241	0.8147	1.0	0	20352at8509_499056_0:0046a4	74674914_74675022_+|74676316_74676423_+|74677659_74677821_+|74678132_74678273_+|74678505_74678771_+|74678922_74679071_+
22722at8509	Single	group4	117308584	117331621	-	1566	306	0.9642	1.0	0	22722at8509_103944_0:001daf	117331541_117331621_-|117328584_117328648_-|117325616_117325670_-|117324656_117324808_-|117323523_117323680_-|117322994_117323080_-|117313401_117313536_-|117309299_117309400_-|117308582_117308668_-
24897at8509	Single	group4	19700467	19719407	-	907	292	0.6115	0.9641693811074918	0	24897at8509_103695_0:003968	19719333_19719407_-|19716832_19716954_-|19710983_19711166_-|19709423_19709448_-|19707139_19707231_-|19705836_19705934_-|19703587_19703726_-|19700468_19700609_-
28654at8509	Single	group10	24371439	24379103	-	1547	301	0.9511	1.0	0	28654at8509_103944_0:000e4e	24379073_24379103_-|24378170_24378333_-|24377075_24377155_-|24375441_24375528_-|24375215_24375331_-|24373560_24373726_-|24372843_24373025_-|24371437_24371529_-
30424at8509	Single	group1	181960037	181983228	+	1526	306	0.9674	1.0	0	30424at8509_103944_0:001689	181960038_181960091_+|181966077_181966137_+|181967026_181967092_+|181967900_181968051_+|181969638_181969754_+|181979046_181979191_+|181979360_181979455_+|181981496_181981578_+|181983084_181983231_+
30787at8509	Single	group8	72364623	72372397	+	1459	305	0.9023	1.0	0	30787at8509_103695_0:000269	72364624_72364674_+|72371531_72372400_+
32124at8509	Single	group3	117124676	117136096	-	1330	279	0.877	1.0	0	32124at8509_28377_0:000ebb	117135758_117136096_-|117128817_117128936_-|117128506_117128709_-|117128264_117128380_-|117124674_117124820_-
36485at8509	Single	group3	23017253	23019736	+	1393	293	0.8476	1.0	0	36485at8509_103695_0:000ebf	23017254_23017959_+|23019507_23019739_+
38079at8509	Single	group12	46684935	46687382	-	1405	312	0.8344	1.0	0	38079at8509_103695_0:0000ea	46686647_46687382_-|46684933_46685177_-
39763at8509	Single	group18	5115491	5201208	+	1535	291	0.9577	1.0	0	39763at8509_460621_0:004771	5115492_5115675_+|5196716_5196799_+|5198336_5198476_+|5200697_5201211_+
44446at8509	Single	group5	36137728	36152650	+	1138	305	0.7106	1.0	0	44446at8509_460621_0:002509	36137729_36137860_+|36139210_36139327_+|36140686_36140773_+|36141377_36141536_+|36145054_36145143_+|36146578_36146633_+|36149741_36149828_+|36150237_36150267_+|36151330_36151463_+|36152615_36152653_+
50994at8509	Single	group1	76038990	76050061	+	1271	291	0.8	1.0	0	50994at8509_103695_0:001978	76038991_76039131_+|76045001_76045075_+|76045804_76045884_+|76046842_76046928_+|76048498_76048685_+|76049119_76049290_+|76049894_76050064_+
57230at8509	Single	group13	5120110	5135664	+	913	299	0.5935	1.0	0	57230at8509_171643_0:00196a	5120111_5120162_+|5121055_5121115_+|5123530_5123610_+|5129188_5129414_+|5130617_5130810_+|5132180_5132287_+|5133733_5133833_+|5135559_5135667_+
57775at8509	Single	group4	74117491	74120759	-	1562	288	0.9351	1.0	0	57775at8509_103944_0:0013f8	74120721_74120759_-|74120046_74120147_-|74118389_74118947_-|74117489_74117715_-
5806at8509	Single	group4	93162432	93172544	+	1557	300	0.9642	1.0	0	5806at8509_103695_0:0030cb	93162433_93162568_+|93164531_93164563_+|93165090_93165211_+|93166631_93166761_+|93167613_93167685_+|93167848_93167916_+|93168639_93168704_+|93170075_93170122_+|93170924_93171012_+|93171696_93171777_+|93172473_93172547_+
58457at8509	Single	group3	13961476	13982770	-	1455	303	0.9544	1.0	0	58457at8509_103944_0:000910	13982660_13982770_-|13979162_13979284_-|13975860_13975957_-|13971250_13971371_-|13970678_13970842_-|13962602_13962755_-|13961474_13961618_-
61343at8509	Single	group4	83532818	83539100	-	1464	236	0.9446	1.0	0	61343at8509_103695_0:003eaa	83539030_83539100_-|83538075_83538230_-|83536970_83537161_-|83535413_83535515_-|83534716_83534869_-|83534169_83534310_-|83532816_83532921_-
8788at8509	Single	group5	59530812	59539784	+	1460	297	0.8722	1.0	0	8788at8509_103695_0:001e18	59530813_59531017_+|59532407_59532480_+|59534813_59534987_+|59536998_59537099_+|59537262_59537437_+|59538801_59538872_+|59539650_59539787_+
11422at8509	Single	group7	95805352	95824892	-	1572	305	0.9804	1.0	0	11422at8509_103944_0:00045c	95824859_95824892_-|95813551_95813594_-|95809210_95809293_-|95805350_95806108_-
13549at8509	Single	group5	160886534	160895023	-	1587	296	0.9935	1.0	0	13549at8509_8665_0:000222	160894994_160895023_-|160893307_160893376_-|160893094_160893209_-|160891757_160891891_-|160890497_160890699_-|160889458_160889635_-|160888694_160888782_-|160886532_160886631_-
15225at8509	Single	group1	209064740	209074612	-	1110	264	0.7386	1.0	0	15225at8509_28377_0:001c45	209074446_209074612_-|209070584_209070705_-|209068870_209068967_-|209066479_209066679_-|209064738_209065052_-
15508at8509	Single	group4	81273196	81275458	+	1332	301	0.8258	1.0	0	15508at8509_103695_0:0026df	81273197_81273630_+|81274966_81275461_+
16965at8509	Single	group17	2651132	2657065	-	1514	304	0.9216	1.0	0	16965at8509_35019_0:0038d5	2656976_2657065_-|2656250_2656339_-|2655603_2655841_-|2654075_2654159_-|2652765_2652923_-|2651494_2651567_-|2651133_2651313_-
20704at8509	Single	group8	82207838	82222548	+	1090	294	0.7003	1.0	0	20704at8509_146911_0:000720	82207839_82208012_+|82213826_82213916_+|82218030_82218188_+|82220087_82220289_+|82221758_82221853_+|82222378_82222551_+
21079at8509	Single	group3	22975935	22979377	+	1584	305	0.9412	1.0	0	21079at8509_103695_0:000eb6	22975936_22976599_+|22979124_22979380_+
27984at8509	Single	group5	58214337	58254426	+	1378	298	0.8824	1.0	0	27984at8509_8524_0:0029fc	58214338_58214373_+|58217771_58217881_+|58220524_58220622_+|58221922_58222020_+|58226735_58226833_+|58238877_58238975_+|58248470_58248568_+|58249573_58249668_+|58251070_58251168_+|58254346_58254429_+
2835at8509	Single	group11	12465411	12470690	-	1658	305	0.9837	1.0	0	2835at8509_103944_0:000ab3	12470506_12470690_-|12469510_12469672_-|12468724_12468879_-|12467596_12467793_-|12466322_12466412_-|12465409_12465536_-
30371at8509	Single	group10	72419796	72430218	+	1525	304	0.9641	1.0	0	30371at8509_103944_0:001ef8	72419797_72419917_+|72422728_72422827_+|72423761_72423913_+|72424625_72424791_+|72425420_72425567_+|72429538_72429664_+|72430117_72430221_+
33040at8509	Single	group8	49560379	49561270	+	1429	294	0.8497	1.0	0	33040at8509_103695_0:0004b5	49560380_49561273_+
35251at8509	Single	group16	21120059	21144958	-	1204	305	0.763	1.0	0	35251at8509_103695_0:0007a6	21144932_21144958_-|21133074_21133232_-|21131641_21131775_-|21128215_21128322_-|21126158_21126256_-|21124374_21124472_-|21124182_21124280_-|21122940_21123038_-|21120060_21120158_-
40037at8509	Single	group3	45903339	45912682	-	868	281	0.6063	0.9281045751633987	0	40037at8509_28377_0:000c53	45912593_45912682_-|45911446_45911473_-|45910604_45910680_-|45910431_45910512_-|45909759_45909930_-|45909398_45909465_-|45908105_45908181_-|45905288_45905376_-|45904662_45904741_-|45903340_45903437_-
47352at8509	Single	group1	181523051	181529794	-	1353	304	0.8867	1.0	0	47352at8509_103695_0:0013ec	181529650_181529794_-|181527648_181527968_-|181526847_181527070_-|181524742_181524953_-|181523049_181523070_-
48867at8509	Single	group10	43608744	43624352	+	1553	302	0.9935	1.0	0	48867at8509_35019_0:001239	43608745_43608786_+|43611505_43611661_+|43613243_43613341_+|43614949_43615011_+|43615999_43616123_+|43616651_43616798_+|43619423_43619565_+|43624212_43624355_+
5367at8509	Single	group4	39661966	39667463	-	1457	302	0.9183	1.0	0	5367at8509_460621_0:003e5e	39667393_39667463_-|39667143_39667295_-|39665081_39665287_-|39664898_39664988_-|39664701_39664791_-|39663727_39663826_-|39663529_39663580_-|39661964_39662119_-
56940at8509	Single	group3	109425736	109426618	-	904	264	0.6083	1.0	0	56940at8509_28377_0:000cfc	109425737_109426618_-
60723at8509	Single	group8	43189425	43194330	-	1520	288	0.951	1.0	0	60723at8509_103944_0:0003da	43194045_43194330_-|43189423_43190051_-
10938at8509	Single	group8	127197443	127229851	-	1476	304	0.9082	1.0	0	10938at8509_103695_0:001f97	127229735_127229851_-|127220118_127220210_-|127218105_127218232_-|127213262_127213352_-|127210750_127210867_-|127208500_127208572_-|127207066_127207175_-|127199830_127199954_-|127197441_127197503_-
11437at8509	Single	group2	6063332	6070869	-	1551	279	0.9508	1.0	0	11437at8509_103944_0:00200a	6070784_6070869_-|6068898_6069117_-|6066742_6066875_-|6065907_6066027_-|6063823_6063918_-|6063560_6063681_-|6063330_6063468_-
20485at8509	Single	group11	53733273	53734140	+	1331	287	0.8547	0.9475409836065574	0	20485at8509_171643_0:004184	53733274_53734143_+
2680at8509	Single	group4	27795924	27804661	-	1368	304	0.8197	1.0	0	2680at8509_103695_0:002330	27804556_27804661_-|27803680_27803747_-|27802325_27802417_-|27801087_27801188_-|27799900_27800005_-|27799208_27799330_-|27797451_27797527_-|27796923_27797025_-|27795922_27796061_-
28752at8509	Single	group2	119439338	119440223	-	979	285	0.6624	1.0	0	28752at8509_28377_0:00071f	119439336_119440223_-
28920at8509	Single	group2	168603217	168625070	+	1456	297	0.9082	1.0	0	28920at8509_103695_0:0030a7	168603218_168603240_+|168605653_168605785_+|168606892_168606929_+|168609039_168609078_+|168611054_168611135_+|168611859_168611935_+|168613606_168613705_+|168614115_168614217_+|168623822_168623966_+|168624897_168625073_+
3303at8509	Single	group4	121592554	121607015	+	1270	295	0.7705	1.0	0	3303at8509_103695_0:0027c0	121592555_121592672_+|121595054_121595163_+|121595974_121596101_+|121596685_121596755_+|121599971_121600070_+|121602997_121603087_+|121604020_121604118_+|121606009_121606080_+|121606896_121607018_+
40985at8509	Single	group1	3295138	3330304	+	1176	299	0.7541	1.0	0	40985at8509_8520_0:001e66	3295139_3295208_+|3306137_3306268_+|3308934_3309079_+|3311745_3311857_+|3315341_3315437_+|3322971_3323032_+|3325568_3325642_+|3327148_3327274_+|3330212_3330307_+
41738at8509	Single	group13	57723200	57724115	+	1421	302	0.8754	1.0	0	41738at8509_103695_0:00316e	57723201_57724118_+
485at8509	Single	group17	2854346	2864957	-	1629	304	0.9967	1.0	0	485at8509_103944_0:001b9e	2864440_2864957_-|2857720_2857899_-|2854344_2854563_-
48887at8509	Single	group13	68915587	68922953	-	1111	297	0.7191	0.980327868852459	0	48887at8509_61221_0:004573	68922782_68922953_-|68922605_68922680_-|68918824_68918980_-|68918138_68918300_-|68917301_68917445_-|68915822_68915918_-|68915588_68915674_-
50094at8509	Single	group5	34202066	34211971	-	1232	295	0.7908	1.0	0	50094at8509_146911_0:000bea	34211881_34211971_-|34209996_34210150_-|34208187_34208282_-|34205209_34205521_-|34204350_34204411_-|34202972_34203078_-|34202064_34202148_-
50160at8509	Single	group5	45262067	45263000	-	1483	283	0.955	1.0	0	50160at8509_103944_0:0022ef	45262065_45263000_-
53239at8509	Single	group6	45057404	45088046	+	1240	290	0.7567	0.9836065573770492	0	53239at8509_103944_0:002a91	45057405_45057447_+|45063002_45063162_+|45064937_45065147_+|45065846_45066010_+|45085481_45085591_+|45087239_45087362_+|45087962_45088046_+
55304at8509	Single	group4	99422554	99423460	-	753	265	0.5519	1.0	0	55304at8509_61221_0:002871	99422555_99423460_-
584at8509	Single	group4	158831919	158837550	-	1531	304	0.9248	1.0	0	584at8509_103695_0:002ae7	158837248_158837550_-|158836228_158836352_-|158835705_158835801_-|158834828_158834909_-|158832300_158832430_-|158831917_158832096_-
816at8509	Single	group4	64538794	64545477	+	1611	304	0.9869	1.0	0	816at8509_103695_0:000ef5	64538795_64538806_+|64538907_64538934_+|64539740_64539845_+|64541069_64541241_+|64541849_64541997_+|64543426_64543519_+|64543676_64543769_+|64544154_64544246_+|64545210_64545288_+|64545391_64545480_+
9114at8509	Single	group7	59665598	59674877	+	874	285	0.5464	0.9901639344262295	0	9114at8509_103695_0:001ce5	59665599_59666096_+|59669203_59669388_+|59669962_59670036_+|59674743_59674877_+
1298at8509	Single	group10	80582146	80665764	+	1581	302	0.9572	1.0	0	1298at8509_103695_0:0006d4	80582147_80582212_+|80618583_80618690_+|80648270_80648384_+|80649464_80649583_+|80651004_80651193_+|80653379_80653514_+|80659302_80659422_+|80665709_80665767_+
18859at8509	Single	group7	62381601	62394474	+	1431	303	0.9079	1.0	0	18859at8509_103944_0:000607	62381602_62381715_+|62385318_62385358_+|62386121_62386400_+|62388188_62388306_+|62388955_62389005_+|62389086_62389175_+|62389828_62389917_+|62390966_62391059_+|62394445_62394477_+
2018at8509	Single	group1	117796605	117805790	+	1562	302	0.9803	1.0	0	2018at8509_103944_0:003fc9	117796606_117796645_+|117798530_117798686_+|117799761_117799884_+|117800467_117800637_+|117801409_117801572_+|117802221_117802362_+|117805677_117805793_+
21871at8509	Single	group3	36420563	36426618	+	1327	303	0.8251	0.9868421052631579	0	21871at8509_103695_0:00236e	36420564_36420603_+|36423416_36423522_+|36423841_36423891_+|36424786_36425158_+|36425738_36425914_+|36426458_36426618_+
26906at8509	Single	group3	151342239	151358157	+	1437	299	0.9243	1.0	0	26906at8509_103695_0:000d56	151342240_151342339_+|151345125_151345228_+|151346959_151347028_+|151348647_151348746_+|151350469_151350573_+|151353101_151353239_+|151353337_151353399_+|151354040_151354077_+|151356016_151356099_+|151358049_151358160_+
26986at8509	Single	group9	38332232	38344699	+	1524	297	0.9243	1.0	0	26986at8509_103944_0:004227	38332233_38332467_+|38333032_38333090_+|38334215_38334300_+|38340072_38340243_+|38343400_38343688_+|38344629_38344702_+
3177at8509	Single	group4	88272833	88281924	+	1469	291	0.898	1.0	0	3177at8509_481883_0:00406f	88272834_88273147_+|88274196_88274655_+|88281793_88281927_+
32523at8509	Single	group7	54216145	54244527	+	1300	302	0.8257	1.0	0	32523at8509_103695_0:0014f0	54216146_54216266_+|54234551_54234748_+|54236901_54237039_+|54242354_54242781_+|54244505_54244530_+
37204at8509	Single	group9	55668003	55678650	-	1530	288	0.9931	0.9506578947368421	0	37204at8509_52577_0:00014b	55678085_55678650_-|55668001_55668304_-
46619at8509	Single	group9	15298954	15305971	+	1472	299	0.9605	1.0	0	46619at8509_103695_0:002994	15298955_15299008_+|15300994_15301322_+|15302692_15302779_+|15303795_15303886_+|15304067_15304234_+|15304931_15305025_+|15305895_15305974_+
49122at8509	Single	group7	74669219	74834744	-	1497	288	0.9507	1.0	0	49122at8509_103944_0:002296	74834623_74834744_-|74764837_74764920_-|74698636_74698702_-|74693745_74693804_-|74682143_74682250_-|74676274_74676438_-|74673737_74673918_-|74671728_74671780_-|74669217_74669278_-
50507at8509	Single	group13	44581862	44612450	-	1256	282	0.7993	1.0	0	50507at8509_28377_0:002047	44612352_44612450_-|44599436_44599649_-|44583427_44583618_-|44581860_44582260_-
5122at8509	Single	group7	65908127	65910567	+	1553	301	0.977	1.0	0	5122at8509_103695_0:00163c	65908128_65908198_+|65909727_65910570_+
54886at8509	Single	group5	38496747	38500970	+	1493	300	0.9607	1.0	0	54886at8509_103944_0:0009c5	38496748_38496836_+|38497530_38497605_+|38497720_38497803_+|38497913_38497994_+|38500387_38500973_+
5581at8509	Single	group10	48791366	48793481	-	1447	303	0.9112	1.0	0	5581at8509_103695_0:0045e0	48793274_48793481_-|48791364_48792070_-
8879at8509	Single	group4	97958810	97962511	-	1411	298	0.875	1.0	0	8879at8509_103695_0:002c0d	97962422_97962511_-|97962179_97962285_-|97961772_97961926_-|97961354_97961416_-|97960981_97961010_-|97960831_97960859_-|97960664_97960738_-|97960499_97960552_-|97959937_97960005_-|97959589_97959724_-|97959454_97959490_-|97958808_97958877_-
