# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length
26410at8509	Complete	group4	34914027	34986868	+	2660	505
33058at8509	Complete	group1	198832282	198833821	+	2543	512
41159at8509	Complete	group13	23113377	23128437	+	2604	505
5021at8509	Complete	group1	49982451	49990404	+	2042	510
54276at8509	Complete	group2	28938941	28952865	+	2451	517
6364at8509	Complete	group3	47975333	48018378	-	2444	511
10183at8509	Complete	group5	173743713	173757690	-	2673	512
11124at8509	Complete	group4	122400703	122414466	+	2531	459
11966at8509	Complete	group9	3166497	3171862	-	2485	511
13984at8509	Complete	group11	79666546	79729721	+	2495	499
20243at8509	Complete	group10	3124405	3177695	+	2045	504
21174at8509	Complete	group5	58651916	58684347	+	1142	453
23365at8509	Complete	group12	55389975	55468659	-	2341	500
25093at8509	Complete	group12	61890505	62056159	-	2178	496
35339at8509	Complete	group2	117367287	117380204	-	1947	497
35376at8509	Complete	group1	138668143	138686165	-	2384	506
45166at8509	Complete	group7	49079354	49184796	+	2270	480
45784at8509	Complete	group1	225129787	225433065	+	2695	511
53997at8509	Complete	group4	118380769	118384174	-	1880	445
57800at8509	Complete	group3	30478785	30484129	-	1996	528
57929at8509	Complete	group3	132624581	132629778	-	1255	488
8991at8509	Complete	group6	87402666	87430652	-	2190	504
13265at8509	Complete	group8	70777744	70858265	-	2250	510
17040at8509	Complete	group12	61828096	61871716	-	2451	498
17759at8509	Complete	group13	42531866	42541772	-	2425	506
21943at8509	Complete	group2	50985167	51014038	+	2590	509
2374at8509	Complete	group11	24772016	24804487	-	2010	440
25880at8509	Complete	group5	68984084	69118475	-	2495	510
28726at8509	Complete	group3	36679023	36684180	+	1753	497
31792at8509	Complete	group2	189987095	189996089	-	2204	510
32673at8509	Complete	group10	8446907	8464617	-	2375	510
34340at8509	Complete	group2	69372427	69400717	-	2387	506
39865at8509	Complete	group2	161585576	161661883	-	2444	511
43053at8509	Complete	group4	137431738	137543013	+	2033	500
47169at8509	Complete	group4	108980090	109033789	-	1828	506
50599at8509	Complete	group6	112594243	112598316	+	2668	514
53101at8509	Complete	group3	80893363	80905169	+	1979	506
61004at8509	Complete	group9	54280728	54282859	-	2576	448
11052at8509	Complete	group4	40975747	41032265	-	2406	499
11747at8509	Complete	group5	145996306	146011254	+	2355	506
16434at8509	Complete	group10	65965607	65990711	-	2149	491
31228at8509	Complete	group1	210222494	210268029	+	2424	509
34397at8509	Complete	group3	177649013	177690706	+	2404	495
35481at8509	Complete	group3	135732932	135742845	-	2527	508
4090at8509	Complete	group1	206518813	206529768	-	2680	502
41103at8509	Complete	group14	54041180	54043975	-	2359	496
47120at8509	Complete	group9	12057679	12084808	-	1320	464
51917at8509	Complete	group7	22659954	22661451	+	2353	433
59655at8509	Complete	group6	81681638	81691982	+	2232	487
8682at8509	Complete	group10	81042834	81101681	-	2509	507
14078at8509	Complete	group4	171882573	171968357	-	2231	516
14777at8509	Complete	group10	66277526	66294699	+	2556	498
15242at8509	Complete	group1	241215552	241222271	-	2451	261
16746at8509	Complete	group2	57946564	57959770	+	2567	507
17855at8509	Complete	group1	2771329	2780849	+	2327	507
21832at8509	Complete	group3	188339792	188343226	+	2554	509
2194at8509	Complete	group1	50775672	50797675	-	2452	509
25548at8509	Complete	group3	186376931	186448533	+	2521	507
3496at8509	Complete	group3	154817231	154843977	-	2609	501
43312at8509	Complete	group4	168660943	168724085	+	1962	469
7136at8509	Complete	group1	178511666	178524266	+	1197	330
7851at8509	Complete	group3	31030516	31053709	-	2086	506
12126at8509	Complete	group4	94179581	94198482	+	2498	503
16471at8509	Complete	group11	29413887	29461427	+	2470	506
19627at8509	Complete	group3	184995072	185003874	-	2101	505
19866at8509	Complete	group7	95899447	95986947	+	1758	466
23091at8509	Complete	group9	46110114	46237632	+	2623	502
28742at8509	Complete	group5	71981929	72019261	+	2574	507
30475at8509	Complete	group3	81902480	81909903	+	2392	505
37645at8509	Complete	group3	112679141	112732361	+	2484	507
39150at8509	Complete	group2	218052916	218067073	-	2163	497
41653at8509	Complete	group3	102591231	102593881	-	1754	512
41924at8509	Complete	group12	50128349	50147590	+	1262	406
56400at8509	Complete	group1	192752477	192766876	+	2365	502
8496at8509	Complete	group2	154093059	154123568	+	2461	503
11907at8509	Complete	group3	24884748	24893314	-	1808	468
16000at8509	Complete	group3	18141334	18142882	+	2039	512
18582at8509	Complete	group3	126508311	126516524	-	2428	494
20952at8509	Complete	group3	81113896	81121457	-	2217	500
26475at8509	Complete	group12	12760670	12796244	+	2453	501
26718at8509	Complete	group11	44700481	44725633	-	1649	495
28659at8509	Complete	group3	85288607	85295209	-	1991	488
36067at8509	Complete	group5	164574182	164602239	+	2127	430
36838at8509	Complete	group6	25847418	25931460	+	2643	489
37026at8509	Complete	group2	193595817	193625298	-	2127	501
38012at8509	Complete	group8	41264840	41282349	-	2166	478
38160at8509	Complete	group8	72498104	72499625	+	2449	495
42437at8509	Complete	group3	109894394	109897455	+	2241	480
53476at8509	Complete	group7	67523912	67665282	-	2516	505
54002at8509	Complete	group1	157387688	157395162	+	1664	582
59915at8509	Complete	group3	65640752	65646474	+	1968	495
7096at8509	Complete	group1	184263820	184293471	+	1724	474
9020at8509	Complete	group5	44457534	44470988	-	2376	503
9710at8509	Complete	group7	50577686	50611462	+	2020	499
10119at8509	Complete	group8	79222494	79268860	-	2563	492
10627at8509	Complete	group3	188375220	188385777	-	2463	482
10904at8509	Complete	group1	239058017	239113972	-	1825	492
11859at8509	Complete	group8	7270979	7278620	+	2310	491
15248at8509	Complete	group3	74659746	74665761	+	2041	502
20134at8509	Complete	group11	14829152	14864881	-	2465	470
21661at8509	Complete	group3	188201979	188247543	-	1861	449
23235at8509	Complete	group6	46763846	46786435	-	2267	488
29266at8509	Complete	group8	74249053	74277413	-	2283	501
36006at8509	Complete	group3	130820593	130835895	+	1724	495
38256at8509	Complete	group3	35392950	35466573	-	2494	479
40069at8509	Complete	group10	7214073	7249179	-	1656	407
61258at8509	Complete	group4	53074987	53101410	-	2158	482
7411at8509	Complete	group11	18162819	18211808	+	2028	505
7468at8509	Complete	group11	48479034	48481346	+	1892	491
11533at8509	Complete	group3	130422795	130438406	-	2608	486
14646at8509	Complete	group7	87453983	87495390	+	2444	504
16629at8509	Complete	group2	124015088	124035200	-	2183	504
16687at8509	Complete	group3	60419146	60423952	+	2200	500
18987at8509	Complete	group5	20621493	20635491	+	2552	501
20925at8509	Complete	group2	58490726	58500320	-	2357	502
21135at8509	Complete	group7	25855919	25873300	-	2449	501
28444at8509	Complete	group13	45658842	45680796	-	2120	476
45117at8509	Complete	group2	19980911	20006661	+	1737	481
4656at8509	Complete	group7	59023557	59038728	-	2533	485
48630at8509	Complete	group7	59747030	59764900	+	2128	471
4869at8509	Complete	group2	112945328	113010238	+	1847	214
52563at8509	Complete	group8	1816863	1820901	+	2502	481
9427at8509	Complete	group1	63487889	63490246	-	2550	447
17016at8509	Complete	group3	62066213	62076673	+	2453	503
17216at8509	Complete	group7	73422400	73434269	+	2549	498
17420at8509	Complete	group2	26269642	26289399	+	2556	502
18473at8509	Complete	group3	92369469	92376410	-	2363	494
21679at8509	Complete	group2	183678876	183706192	+	2164	495
25936at8509	Complete	group3	26162836	26168584	-	2384	500
2919at8509	Complete	group11	82978388	82994336	-	2290	499
3855at8509	Complete	group8	9649280	9672759	-	2616	497
47993at8509	Complete	group7	54072280	54127632	+	2230	499
49981at8509	Complete	group3	103311539	103316556	+	1693	476
7276at8509	Complete	group3	100102900	100111137	-	2248	503
7915at8509	Complete	group2	206256589	206281778	+	2497	498
1217at8509	Complete	group6	114173561	114184075	+	2280	501
16209at8509	Complete	group3	104473729	104476978	-	2382	498
18949at8509	Complete	group10	76227406	76239366	-	2512	464
24575at8509	Complete	group3	130235459	130236968	-	2418	500
25190at8509	Complete	group8	88693317	88725920	+	1296	426
25317at8509	Complete	group10	93790748	93802070	-	2454	494
30681at8509	Complete	group6	114756678	114773602	-	2249	502
35678at8509	Complete	group9	89738281	89773638	+	2174	470
46070at8509	Complete	group1	45350920	45357987	+	1735	343
4747at8509	Complete	group4	25253977	25335981	-	2453	494
4797at8509	Complete	group1	201789197	201826022	-	2535	502
5332at8509	Complete	group1	150690829	150788682	+	2564	489
54375at8509	Complete	group2	134139661	134166031	-	2526	477
5589at8509	Complete	group9	81878656	81889851	+	1856	491
6037at8509	Complete	group1	131485687	131489647	+	2571	501
10477at8509	Complete	group5	15700631	15746304	+	2024	473
1629at8509	Complete	group6	114145836	114168565	-	2339	500
18456at8509	Complete	group4	116781107	116815866	-	2435	493
20500at8509	Complete	group5	174611694	174647945	-	2424	487
21907at8509	Complete	group3	26333243	26342831	-	2539	494
22319at8509	Complete	group1	181734210	181759508	-	2261	501
22534at8509	Complete	group3	111773086	111774562	-	2370	474
23433at8509	Complete	group8	117657416	117684605	-	2472	500
28840at8509	Complete	group1	194748915	194760067	-	2198	476
29385at8509	Complete	group3	173727207	173743391	-	2521	496
3150at8509	Complete	group2	181904050	181924024	-	2306	500
35828at8509	Complete	group1	218000296	218014576	-	2371	495
38971at8509	Complete	group1	179944516	179988116	-	2356	498
39898at8509	Complete	group6	23745880	23758402	+	2241	500
50593at8509	Complete	group3	186853964	186857515	+	1916	463
54175at8509	Complete	group5	46585395	46590658	-	2374	498
54610at8509	Complete	group4	168736310	168745269	+	1882	485
55147at8509	Complete	group3	130011736	130019502	-	1515	475
6371at8509	Complete	group5	63050315	63070498	+	2038	489
8291at8509	Complete	group1	248353160	248368356	-	2162	499
8984at8509	Complete	group5	28034099	28058342	-	2433	501
11441at8509	Complete	group4	65015985	65088426	+	2319	499
14929at8509	Complete	group8	9345782	9356836	+	2123	493
19948at8509	Complete	group10	39077924	39175733	+	2399	499
20595at8509	Complete	group2	183385939	183397383	-	2367	499
22175at8509	Complete	group12	46394436	46520039	-	1971	479
23250at8509	Complete	group1	192709173	192747993	-	2095	499
23335at8509	Complete	group3	158643738	158655130	+	2608	500
27432at8509	Complete	group1	50708711	50710688	+	2552	411
31159at8509	Complete	group3	125935117	125938935	+	2342	485
32252at8509	Complete	group1	47245943	47384702	+	2291	487
34401at8509	Complete	group2	159536947	159546698	-	2105	489
38966at8509	Complete	group3	78058410	78072083	-	1900	497
41487at8509	Complete	group8	57616217	57629400	+	2306	489
41799at8509	Complete	group7	76079843	76097696	-	2266	485
45246at8509	Complete	group5	62384056	62400263	-	2390	490
45512at8509	Complete	group1	113944447	113949233	-	2196	458
52624at8509	Complete	group5	36117523	36155104	+	2397	500
57466at8509	Complete	group11	47523416	47744587	+	2428	494
6524at8509	Complete	group9	101262365	101303251	+	2567	500
1422at8509	Complete	group2	183256566	183258069	-	2652	500
16845at8509	Complete	group1	223147012	223154559	-	2051	497
23388at8509	Complete	group5	67710313	67729880	-	2006	484
28111at8509	Complete	group2	86421951	86431485	+	2112	487
55450at8509	Complete	group5	125285380	125301304	+	1843	494
58831at8509	Complete	group6	13140042	13152262	-	1609	462
9302at8509	Complete	group9	18989845	19025331	-	2619	499
13260at8509	Complete	group1	121409577	121450324	-	2255	495
13889at8509	Complete	group1	81185207	81212503	+	2004	494
16158at8509	Complete	group5	102353511	102407260	-	2522	498
21684at8509	Complete	group7	38650793	38691246	+	1789	498
22548at8509	Complete	group13	20586685	20606687	+	2045	493
32097at8509	Complete	group3	19550701	19585788	+	2059	482
34009at8509	Complete	group1	198728736	198730233	+	2531	493
36521at8509	Complete	group7	17564130	17636042	+	2390	493
4133at8509	Complete	group1	28566779	28715985	+	2468	496
41529at8509	Complete	group12	33125512	33137689	+	2475	487
52669at8509	Complete	group3	48438961	48492667	-	2368	500
61199at8509	Complete	group3	126111405	126114300	+	1592	491
8363at8509	Complete	group4	184048248	184135624	+	2273	491
9171at8509	Complete	group10	29836896	29851463	-	2288	497
16972at8509	Complete	group3	31316001	31329559	+	2139	465
18257at8509	Complete	group3	44062876	44069619	+	2549	496
23309at8509	Complete	group3	106256426	106276642	-	2258	477
25353at8509	Complete	group7	17255122	17263161	+	2530	484
26394at8509	Complete	group5	58297000	58306637	-	1311	488
32926at8509	Complete	group8	101227983	101238565	-	2015	480
33590at8509	Complete	group3	81657706	81663303	+	2321	489
40428at8509	Complete	group2	175568183	175670090	-	2418	479
40797at8509	Complete	group10	13135557	13316125	+	1826	459
50277at8509	Complete	group2	184256434	184281266	+	1669	475
5383at8509	Complete	group1	30255336	30302112	+	2158	491
60397at8509	Complete	group10	10545086	10546571	-	1659	489
18272at8509	Complete	group3	120100833	120105266	+	2222	467
25241at8509	Complete	group8	12569134	12633909	+	2517	490
31496at8509	Complete	group5	144776223	144777729	+	1925	499
32638at8509	Complete	group10	90308560	90353785	-	2550	496
33182at8509	Complete	group6	68117595	68145902	+	2231	490
34723at8509	Complete	group3	65305502	65316175	-	2018	490
35013at8509	Complete	group5	19490871	19503690	+	2333	495
38060at8509	Complete	group3	19942106	19969643	+	2472	490
2380at8509	Complete	group6	12559513	12642269	-	2332	478
26017at8509	Complete	group7	126203696	126225375	+	2379	492
36842at8509	Complete	group4	168455706	168551642	-	2541	495
39974at8509	Complete	group6	33970557	33982384	+	2393	466
40585at8509	Complete	group3	139969324	140124846	+	2524	482
42822at8509	Complete	group10	51004519	51075605	+	2074	496
44791at8509	Complete	group4	7084835	7093843	+	2282	472
5789at8509	Complete	group2	186471757	186482674	+	2495	492
58694at8509	Complete	group8	64526853	64540519	-	2224	489
10229at8509	Complete	group3	185161599	185180701	+	2568	486
10569at8509	Complete	group3	128959602	128965260	+	1856	491
12238at8509	Complete	group10	84657038	84669119	+	2445	492
13149at8509	Complete	group5	19945950	19986502	+	2577	484
17146at8509	Complete	group9	7098907	7159251	+	2339	492
19875at8509	Complete	group2	152157083	152178742	-	1841	396
23760at8509	Complete	group9	2287694	2299350	-	2427	494
30925at8509	Complete	group11	48296413	48325384	+	2391	495
31246at8509	Complete	group7	79362626	79376749	-	2117	486
41766at8509	Complete	group5	144833811	144848580	-	2342	475
42755at8509	Complete	group3	145084090	145091609	+	1967	492
49079at8509	Complete	group12	9929838	9931239	-	1713	478
54235at8509	Complete	group1	250044541	250051128	+	1300	495
54794at8509	Complete	group4	25147242	25167356	+	2286	487
8310at8509	Complete	group1	61442991	61462059	+	2390	493
908at8509	Complete	group5	64498127	64511621	+	2430	492
9533at8509	Complete	group1	144981109	144993791	+	2434	490
9813at8509	Complete	group11	72373665	72405373	-	2561	494
17171at8509	Complete	group7	2945841	2959040	+	2472	492
20300at8509	Complete	group6	83869828	83907687	-	2183	492
23782at8509	Complete	group7	127632110	127675484	-	1956	488
25653at8509	Complete	group2	196995179	197001150	+	1910	477
28312at8509	Complete	group1	74269662	74311633	+	2407	474
29813at8509	Complete	group7	109468879	109493400	+	2544	486
30578at8509	Complete	group2	187228332	187259991	-	2074	489
33364at8509	Complete	group4	172796665	172815805	-	2283	454
35671at8509	Complete	group2	151239991	151241473	-	2375	492
4360at8509	Complete	group10	68660389	68678034	+	2474	493
5341at8509	Complete	group3	165365512	165384386	+	1978	481
54858at8509	Complete	group12	30184869	30192692	-	1469	485
58033at8509	Complete	group10	54500967	54516753	+	1553	495
6127at8509	Complete	group3	162943958	163123340	+	2466	490
6177at8509	Complete	group5	56562044	56578235	-	2297	487
11029at8509	Complete	group2	153534635	153557103	-	2444	488
11040at8509	Complete	group7	11893367	11925141	-	2297	484
17111at8509	Complete	group4	3734582	3745244	-	2336	488
17550at8509	Complete	group8	12879397	12938704	-	2023	491
26695at8509	Complete	group4	146458523	146482000	-	2441	482
28277at8509	Complete	group5	47061727	47102589	+	2558	492
3926at8509	Complete	group7	127488055	127512161	+	2567	485
47909at8509	Complete	group7	98325839	98435013	+	2274	477
54801at8509	Complete	group5	45801999	45817195	+	1671	475
56439at8509	Complete	group5	17648497	17673194	+	1861	456
