Gene	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	Identity	Fraction	Frameshift events	Best gene	Codons
58706at8509	Single	group1	116386037	116390119	+	900	195	0.8571	1.0	0	58706at8509_103944_0:003254	116386038_116386096_+|116387757_116387840_+|116388745_116388903_+|116389813_116390122_+
6308at8509	Single	group6	130094799	130100623	-	1037	202	1.0	1.0	0	6308at8509_103695_0:00391e	130100519_130100623_-|130100190_130100399_-|130096125_130096253_-|130095944_130096042_-|130094797_130094865_-
7898at8509	Single	group7	4461291	4483415	-	936	201	0.8325	1.0	0	7898at8509_103695_0:000c90	4483178_4483415_-|4473816_4473904_-|4472524_4472689_-|4461289_4461407_-
12008at8509	Single	group2	151575640	151577333	+	730	192	0.7129	1.0	0	12008at8509_61221_0:000abd	151575641_151575770_+|151575883_151575982_+|151576988_151577333_+
12087at8509	Single	group16	5253451	5266263	-	942	186	0.8911	1.0	0	12087at8509_103695_0:001d29	5266162_5266263_-|5264803_5264890_-|5263329_5263431_-|5262395_5262503_-|5255233_5255351_-|5253449_5253536_-
14068at8509	Single	group6	130979776	130987933	-	720	194	0.6835	1.0	0	14068at8509_103944_0:002547	130987861_130987933_-|130984375_130984470_-|130979774_130980261_-
26063at8509	Single	group1	113141606	113160716	-	1026	200	0.9901	1.0	0	26063at8509_64176_0:004706	113160665_113160716_-|113152712_113152762_-|113151805_113151928_-|113144544_113144668_-|113142922_113143046_-|113141604_113141732_-
322at8509	Single	group13	34436968	34442807	-	1033	199	0.9257	1.0	0	322at8509_103695_0:00136e	34442623_34442807_-|34438905_34439033_-|34438616_34438810_-|34436966_34437065_-
34253at8509	Single	group14	39222534	39231377	+	1010	200	0.9455	1.0	0	34253at8509_103944_0:001276	39222535_39222581_+|39228839_39228965_+|39230351_39230569_+|39230854_39230979_+|39231291_39231380_+
34702at8509	Single	group10	66033981	66039126	+	691	200	0.604	1.0	0	34702at8509_103695_0:002d0d	66033982_66034004_+|66034553_66034602_+|66034687_66034866_+|66036333_66036447_+|66036532_66036638_+|66038996_66039129_+
37529at8509	Single	group7	44182416	44185843	-	874	174	0.8358	0.9851485148514851	0	37529at8509_103944_0:0038a3	44185822_44185843_-|44183971_44184331_-|44182417_44182636_-
3951at8509	Single	group12	14958290	14964359	-	597	132	0.8014	0.698019801980198	0	3951at8509_103695_0:0049a2	14964246_14964359_-|14963281_14963392_-|14960207_14960274_-|14958288_14958419_-
41450at8509	Single	group3	118827307	118883564	+	992	192	0.9793	0.9554455445544554	0	41450at8509_103695_0:002676	118827308_118827401_+|118827835_118827958_+|118865552_118865625_+|118881440_118881585_+|118883424_118883567_+
55814at8509	Single	group11	36696952	36720144	+	981	184	0.9946	0.9158415841584159	0	55814at8509_146911_0:003b02	36696953_36697067_+|36697945_36698035_+|36699696_36699816_+|36719917_36720144_+
55951at8509	Single	group1	134543065	134544937	+	732	197	0.6332	0.9851485148514851	0	55951at8509_8520_0:003a59	134543066_134543176_+|134543301_134543414_+|134543999_134544176_+|134544744_134544937_+
59954at8509	Single	group1	183160739	183171987	+	927	201	0.8564	1.0	0	59954at8509_470340_0:00457e	183160740_183160865_+|183163870_183163999_+|183164924_183164992_+|183165687_183165743_+|183167097_183167230_+|183171904_183171990_+
6333at8509	Single	group17	16518969	16531668	+	847	199	0.7783	1.0	0	6333at8509_146911_0:002eb9	16518970_16519021_+|16527237_16527285_+|16527683_16527850_+|16529432_16529567_+|16529717_16529821_+|16531570_16531671_+
12112at8509	Single	group9	82071939	82102993	-	970	198	0.9502	1.0	0	12112at8509_103695_0:003ae8	82102703_82102993_-|82093294_82093410_-|82071937_82072134_-
1727at8509	Single	group14	16772898	16782735	+	1076	199	0.9851	1.0	0	1727at8509_80427_0:000d0a	16772899_16772988_+|16780579_16780850_+|16781180_16781315_+|16782631_16782738_+
20882at8509	Single	group1	111580101	111587537	+	997	196	0.9652	1.0	0	20882at8509_103695_0:002c0a	111580102_111580281_+|111582697_111582889_+|111585741_111585848_+|111587416_111587540_+
21974at8509	Single	group16	33328248	33338966	+	873	197	0.801	1.0	0	21974at8509_103695_0:0034be	33328249_33328351_+|33335777_33335875_+|33338569_33338969_+
25627at8509	Single	group6	13497455	13500674	+	817	189	0.8263	0.945273631840796	0	25627at8509_146911_0:003a68	13497456_13497543_+|13497632_13497775_+|13500340_13500674_+
33012at8509	Single	group12	15069546	15077657	+	875	189	0.8284	1.0	0	33012at8509_103944_0:000357	15069547_15069623_+|15070068_15070090_+|15073484_15073686_+|15074256_15074419_+|15077513_15077660_+
3778at8509	Single	group9	97451346	97483725	+	1008	181	0.9502	1.0	0	3778at8509_103695_0:003d5e	97451347_97451439_+|97455082_97455169_+|97459719_97459801_+|97467267_97467348_+|97468336_97468406_+|97480781_97480881_+|97483641_97483728_+
3809at8509	Single	group3	87774849	87828050	+	849	197	0.8259	1.0	0	3809at8509_176946_0:000afe	87774850_87774870_+|87789369_87789402_+|87797291_87797373_+|87803911_87803960_+|87809021_87809095_+|87809914_87810085_+|87827885_87828053_+
48713at8509	Single	group19	23634749	23638647	-	712	147	0.7512	1.0	1	48713at8509_176946_0:001e94	23638494_23638647_-|23637614_23637684_-|23636924_23636986_-|23634747_23635050_-
50555at8509	Single	group12	45810318	45837119	+	903	198	0.8564	1.0	0	50555at8509_103695_0:0000c8	45810319_45810342_+|45813011_45813097_+|45816570_45816670_+|45823438_45823536_+|45836405_45836617_+|45837041_45837122_+
53358at8509	Single	group14	19505257	19512075	-	745	184	0.7413	1.0	0	53358at8509_64176_0:000d3b	19511965_19512075_-|19511464_19511529_-|19508828_19508915_-|19507386_19507419_-|19505911_19505981_-|19505255_19505472_-
11073at8509	Single	group2	102868701	102895643	-	969	155	0.9751	1.0	0	11073at8509_94885_0:00182c	102895545_102895643_-|102884435_102884483_-|102879766_102879883_-|102874463_102874588_-|102870642_102870786_-|102868699_102868767_-
11948at8509	Single	group12	37717054	37717654	+	1029	199	0.985	1.0	0	11948at8509_103695_0:0000fc	37717055_37717657_+
13759at8509	Single	group9	101337430	101351370	-	890	196	0.9	1.0	0	13759at8509_103944_0:00472f	101351287_101351370_-|101346200_101346253_-|101344209_101344311_-|101342074_101342130_-|101341955_101341992_-|101340496_101340586_-|101340340_101340389_-|101338316_101338364_-|101337428_101337504_-
14562at8509	Single	group11	68586365	68614004	-	1007	181	0.975	1.0	0	14562at8509_103695_0:001145	68613942_68614004_-|68598301_68598394_-|68593125_68593183_-|68590697_68590779_-|68589273_68589372_-|68588019_68588147_-|68586363_68586437_-
19580at8509	Single	group13	39381603	39391612	-	921	199	0.85	1.0	0	19580at8509_103695_0:00435e	39391435_39391612_-|39390389_39390472_-|39386450_39386526_-|39383444_39383507_-|39381601_39381800_-
32445at8509	Single	group1	147319854	147322406	-	897	198	0.865	1.0	0	32445at8509_103944_0:000860	147322278_147322406_-|147321377_147321516_-|147321062_147321132_-|147320860_147320961_-|147320466_147320567_-|147320111_147320149_-|147319852_147319871_-
41003at8509	Single	group2	1468093	1473703	-	992	185	0.98	1.0	0	41003at8509_8673_0:0038d6	1473590_1473703_-|1468091_1468579_-
42786at8509	Single	group3	118314525	118323916	-	952	199	0.9	1.0	0	42786at8509_103944_0:00122d	118323889_118323916_-|118322677_118322856_-|118318753_118318918_-|118315811_118315966_-|118314523_118314595_-
43759at8509	Single	group8	51086786	51094081	-	972	199	0.94	1.0	0	43759at8509_103944_0:001a1e	51094037_51094081_-|51092468_51092526_-|51092288_51092360_-|51091914_51092053_-|51089430_51089538_-|51087857_51087946_-|51086784_51086870_-
43910at8509	Single	group10	52133402	52201538	+	825	197	0.8	1.0	0	43910at8509_103695_0:00077e	52133403_52133437_+|52134515_52134605_+|52136135_52136245_+|52137141_52137296_+|52146042_52146152_+|52200353_52200412_+|52201503_52201541_+
47983at8509	Single	group18	4611966	4622581	+	899	181	0.8607	1.0	0	47983at8509_103944_0:004086	4611967_4612306_+|4620992_4621147_+|4622478_4622584_+
488at8509	Single	group14	50903075	50947557	+	1003	186	0.895	1.0	0	488at8509_481883_0:004d3b	50903076_50903237_+|50922708_50922978_+|50947120_50947235_+|50947507_50947560_+
48968at8509	Single	group1	138467519	138476891	+	844	198	0.79	1.0	0	48968at8509_28377_0:003c75	138467520_138467591_+|138471731_138471806_+|138472293_138472397_+|138473622_138473687_+|138473816_138473950_+|138474816_138474841_+|138475335_138475362_+|138476800_138476894_+
52396at8509	Single	group9	41712911	41717531	-	910	203	0.922	1.0	0	52396at8509_103944_0:004627	41717379_41717531_-|41716763_41716911_-|41714735_41714822_-|41713980_41714076_-|41712909_41713039_-
57816at8509	Single	group9	71725982	71749410	+	672	197	0.703	1.0	0	57816at8509_103695_0:0015f0	71725983_71726051_+|71744963_71745107_+|71746074_71746123_+|71747984_71748170_+|71749262_71749413_+
61538at8509	Single	group2	167715389	167730194	-	820	194	0.8408	1.0	0	61538at8509_499056_0:0002a7	167730080_167730194_-|167725477_167725560_-|167724041_167724121_-|167717275_167717331_-|167716239_167716322_-|167715387_167715550_-
7736at8509	Single	group9	47463748	47476907	-	1010	199	0.955	1.0	0	7736at8509_103944_0:002eb9	47476855_47476907_-|47471560_47471686_-|47467873_47468088_-|47465812_47465937_-|47463746_47463826_-
1648at8509	Single	group4	35313470	35322785	-	983	198	0.9196	1.0	0	1648at8509_103695_0:00054f	35322606_35322785_-|35321431_35321605_-|35315644_35315746_-|35313468_35313609_-
1703at8509	Single	group9	32314709	32324858	-	963	198	0.8844	1.0	0	1703at8509_103695_0:000ccb	32324753_32324858_-|32318314_32318467_-|32317877_32317999_-|32315648_32315778_-|32314707_32314792_-
2041at8509	Single	group5	117631706	117639005	-	763	197	0.7035	1.0	0	2041at8509_171643_0:0003d1	117638902_117639005_-|117634972_117635180_-|117633530_117633701_-|117631704_117631818_-
22957at8509	Single	group10	61781475	61782072	+	996	198	0.9648	1.0	0	22957at8509_103695_0:0021b2	61781476_61782075_+
23585at8509	Single	group10	73347437	73354533	+	975	195	0.9095	1.0	0	23585at8509_103944_0:00193e	73347438_73347466_+|73348096_73348186_+|73349723_73349771_+|73351633_73351801_+|73351879_73351950_+|73353950_73354056_+|73354454_73354533_+
26649at8509	Single	group7	66729561	66737799	-	896	198	0.8844	1.0	0	26649at8509_103695_0:000ab9	66737733_66737799_-|66734618_66734695_-|66732580_66732662_-|66732038_66732211_-|66729559_66729756_-
31129at8509	Single	group1	116549936	116550530	+	707	191	0.6533	1.0	0	31129at8509_146911_0:002a5a	116549937_116550530_+
36236at8509	Single	group4	41918980	41940174	-	1022	195	0.8593	1.0	0	36236at8509_103695_0:000f48	41939876_41940174_-|41929155_41929280_-|41920440_41920547_-|41918978_41919044_-
37307at8509	Single	group9	17534098	17546713	-	913	124	0.9088	1.0	2	37307at8509_94885_0:003216	17546477_17546713_-|17545404_17545479_-|17544423_17544609_-|17534096_17534212_-
38576at8509	Single	group12	14797433	14819447	+	953	195	0.9548	1.0	0	38576at8509_52577_0:0039ec	14797434_14797547_+|14802329_14802375_+|14811994_14812087_+|14812172_14812243_+|14814547_14814655_+|14815191_14815303_+|14819400_14819450_+
41680at8509	Single	group13	26576099	26592309	-	805	192	0.8141	1.0	0	41680at8509_103695_0:002f03	26592259_26592309_-|26589036_26589134_-|26587481_26587546_-|26587013_26587126_-|26585727_26585834_-|26579060_26579124_-|26576097_26576181_-
45836at8509	Single	group6	72740809	72743391	-	891	188	0.9096	0.9447236180904522	0	45836at8509_103944_0:00220a	72743161_72743391_-|72740810_72741142_-
49239at8509	Single	group18	13142161	13151941	+	770	193	0.7704	0.9798994974874372	0	49239at8509_103695_0:002f8b	13142162_13142306_+|13146878_13147028_+|13148994_13149069_+|13150276_13150413_+|13151867_13151944_+
49260at8509	Single	group18	10536535	10546714	-	960	195	0.9799	1.0	0	49260at8509_103944_0:00266e	10546699_10546714_-|10542688_10542785_-|10541180_10541326_-|10539625_10539693_-|10539429_10539536_-|10537965_10538008_-|10537255_10537327_-|10536533_10536577_-
50648at8509	Single	group1	18265737	18267498	-	530	181	0.6134	0.9698492462311558	0	50648at8509_103695_0:0002a2	18267390_18267498_-|18266693_18266881_-|18265738_18266000_-
54381at8509	Single	group1	162981150	162989949	-	914	196	0.9303	1.0	0	54381at8509_103944_0:00494a	162989886_162989949_-|162989713_162989800_-|162987903_162987932_-|162984492_162984606_-|162982680_162982839_-|162981148_162981296_-
9175at8509	Single	group13	15841627	15974821	+	1011	196	0.995	1.0	0	9175at8509_103695_0:003b84	15841628_15841688_+|15962699_15962755_+|15969773_15969846_+|15974417_15974824_+
9470at8509	Single	group14	39161526	39183366	-	751	198	0.7236	1.0	0	9470at8509_103695_0:001bd2	39183226_39183366_-|39162224_39162496_-|39161524_39161709_-
10444at8509	Single	group12	17991705	18004873	-	597	194	0.6111	1.0	0	10444at8509_146911_0:0002f1	18004712_18004873_-|18004130_18004274_-|18000708_18000843_-|17991706_17991849_-
14226at8509	Single	group19	22143788	22152914	-	971	167	0.9444	1.0	0	14226at8509_103695_0:002d93	22152811_22152914_-|22151690_22151772_-|22150914_22151014_-|22149747_22149851_-|22148686_22148751_-|22146810_22146911_-|22143786_22143821_-
15707at8509	Single	group10	54404134	54416686	+	921	194	0.9091	1.0	0	15707at8509_103695_0:000774	54404135_54404165_+|54416124_54416689_+
18391at8509	Single	group8	105704773	105713253	+	855	187	0.8434	1.0	0	18391at8509_146911_0:0038ab	105704774_105705017_+|105706173_105706369_+|105711625_105711697_+|105713180_105713256_+
19228at8509	Single	group6	87570477	87586385	-	797	178	0.8042	0.9545454545454546	0	19228at8509_61221_0:003a06	87586215_87586385_-|87577587_87577740_-|87573265_87573324_-|87571302_87571373_-|87570478_87570578_-
20168at8509	Single	group5	40016125	40033543	-	829	197	0.8232	1.0	0	20168at8509_103695_0:004094	40033493_40033543_-|40032553_40032678_-|40031474_40031613_-|40026493_40026527_-|40018805_40018908_-|40016123_40016263_-
28641at8509	Single	group13	54631356	54634620	+	424	187	0.4444	1.0	0	28641at8509_103695_0:0010e7	54631357_54631551_+|54632322_54632387_+|54632824_54632961_+|54633401_54633466_+|54634510_54634620_+
30325at8509	Single	group1	70598989	70626234	-	1003	196	0.9697	1.0	0	30325at8509_103695_0:00356a	70626181_70626234_-|70611333_70611410_-|70610006_70610044_-|70608921_70608983_-|70607523_70607673_-|70606310_70606458_-|70598987_70599049_-
32793at8509	Single	group12	23607311	23620564	+	965	194	0.9141	1.0	0	32793at8509_103695_0:000fb9	23607312_23607353_+|23613177_23613260_+|23613820_23613889_+|23615978_23616021_+|23617182_23617329_+|23618194_23618307_+|23619166_23619224_+|23620541_23620567_+
33140at8509	Single	group9	58806517	58815977	-	823	197	0.7929	1.0	0	33140at8509_103695_0:000b98	58815869_58815977_-|58813096_58813165_-|58812747_58812852_-|58811292_58811390_-|58810855_58810938_-|58806515_58806643_-
39529at8509	Single	group5	77977548	78058445	+	977	181	0.9343	1.0	0	39529at8509_35019_0:002263	77977549_77977590_+|77983678_77983761_+|77999292_77999353_+|78030511_78030546_+|78033098_78033141_+|78055741_78055813_+|78056068_78056143_+|78056743_78056805_+|78058332_78058448_+
4940at8509	Single	group8	98909631	98910225	-	919	197	0.8636	1.0	0	4940at8509_103695_0:001236	98909629_98910225_-
5680at8509	Single	group5	111343560	111344154	+	934	197	0.904	1.0	0	5680at8509_103695_0:0008fd	111343561_111344157_+
59582at8509	Single	group1	134133593	134135025	+	1012	192	0.899	1.0	0	59582at8509_103944_0:001195	134133594_134133678_+|134133759_134133893_+|134134452_134134716_+|134134917_134135028_+
59844at8509	Single	group9	38617102	38617693	+	783	194	0.7107	0.9949494949494949	0	59844at8509_176946_0:002b8f	38617103_38617693_+
5997at8509	Single	group3	141917457	141924629	+	656	193	0.6313	1.0	0	5997at8509_146911_0:000ea0	141917458_141917552_+|141920473_141920559_+|141921803_141921864_+|141922922_141923085_+|141924447_141924632_+
11058at8509	Single	group3	76612030	76613514	-	903	195	0.8832	1.0	0	11058at8509_103695_0:000a25	76613323_76613514_-|76612028_76612426_-
11733at8509	Single	group6	91407755	91411345	-	793	191	0.7817	1.0	0	11733at8509_103695_0:002774	91411162_91411345_-|91410775_91410974_-|91410339_91410440_-|91407753_91407851_-
17248at8509	Single	group17	7954666	7961966	+	816	189	0.7766	1.0	0	17248at8509_176946_0:00379e	7954667_7954685_+|7959793_7959914_+|7961517_7961969_+
23586at8509	Single	group18	17130610	17136882	+	926	192	0.901	1.0	0	23586at8509_146911_0:000829	17130611_17130718_+|17133180_17133304_+|17134310_17134376_+|17134717_17134815_+|17135581_17135719_+|17136815_17136885_+
2597at8509	Single	group4	68398651	68404892	-	987	196	0.9492	1.0	0	2597at8509_103695_0:0037f3	68404863_68404892_-|68401311_68401548_-|68400526_68400677_-|68399887_68400005_-|68398649_68398703_-
26684at8509	Single	group7	20006076	20205733	-	980	184	0.9526	0.9644670050761421	0	26684at8509_8673_0:0025dc	20205591_20205733_-|20070049_20070206_-|20025850_20025989_-|20006074_20006205_-
36835at8509	Single	group16	27306103	27306694	-	861	196	0.8579	1.0	0	36835at8509_103695_0:0020d1	27306101_27306694_-
38985at8509	Single	group14	41907262	41926088	-	907	195	0.8832	1.0	0	38985at8509_103944_0:0017a0	41925917_41926088_-|41916757_41916901_-|41914638_41914730_-|41907695_41907771_-|41907260_41907366_-
42480at8509	Single	group1	111262916	111266738	+	1016	192	0.9793	0.9796954314720813	0	42480at8509_35019_0:002596	111262917_111263007_+|111263628_111263647_+|111264018_111264102_+|111264410_111264493_+|111264811_111264927_+|111265436_111265575_+|111266697_111266741_+
43223at8509	Single	group8	50227707	50229231	+	906	196	0.8477	1.0	0	43223at8509_103695_0:001e44	50227708_50228003_+|50228937_50229234_+
46340at8509	Single	group6	41253936	41261165	+	866	195	0.802	1.0	0	46340at8509_103695_0:00084f	41253937_41253957_+|41255848_41256173_+|41260922_41261168_+
4705at8509	Single	group2	19417902	19423119	-	1003	195	0.9594	1.0	0	4705at8509_35019_0:0003e9	19423079_19423119_-|19422070_19422193_-|19419822_19420050_-|19418927_19418976_-|19417900_19418049_-
6586at8509	Single	group1	72292366	72292864	+	597	165	0.6897	0.883248730964467	0	6586at8509_103695_0:0040b5	72292367_72292864_+
9102at8509	Single	group7	106258274	106263266	-	797	194	0.7665	1.0	0	9102at8509_61221_0:0008ae	106263106_106263266_-|106259909_106260129_-|106258275_106258483_-
10732at8509	Single	group9	51782743	51789152	+	850	195	0.7908	1.0	0	10732at8509_146911_0:0018f5	51782744_51782947_+|51787057_51787206_+|51787922_51788036_+|51789034_51789152_+
11455at8509	Single	group11	7671307	7686149	-	993	171	0.9694	1.0	0	11455at8509_103944_0:00420a	7686080_7686149_-|7683190_7683269_-|7679451_7679604_-|7676315_7676382_-|7674617_7674719_-|7671305_7671420_-
14499at8509	Single	group13	69477412	69515541	-	908	194	0.9133	1.0	0	14499at8509_103695_0:00108a	69515487_69515541_-|69514120_69514263_-|69487081_69487238_-|69477410_69477640_-
